review_id,user_id,product_id,rating,title,review_text,helpful_votes,total_votes,verified_purchase,review_date,language,sentiment_score,word_count,contains_images,contains_video,is_spam,created_at,updated_at
REV_00000291,USER_000016,PROD_000037,4,Best purchase ever,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",32,113,True,2024-11-21,en,0.6579607835026118,20,False,False,False,2025-10-25 11:08:42.527139,2025-10-25 11:08:42.527140
REV_00000292,USER_000113,PROD_000056,5,Great value for money,"This clothing product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",72,38,False,2025-03-04,en,0.9936934203587967,19,True,False,False,2025-10-25 11:08:42.527593,2025-10-25 11:08:42.527593
REV_00000293,USER_000157,PROD_000010,5,Highly recommended,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",26,119,False,2025-05-17,en,1.0,20,True,False,True,2025-10-25 11:08:42.528057,2025-10-25 11:08:42.528057
REV_00000294,USER_000159,PROD_000038,2,Regret buying,Terrible clothing item. Broke after just a few uses. Customer service was unhelpful. Waste of money. The packaging was good.,5,121,True,2025-10-12,en,0.17614237685505157,20,False,True,False,2025-10-25 11:08:42.528533,2025-10-25 11:08:42.528534
REV_00000295,USER_000045,PROD_000064,3,Fair quality,Mixed feelings about this home & garden item. Some good points but also some issues. Could be better.,10,39,True,2025-09-19,en,0.44932870183530876,18,True,False,False,2025-10-25 11:08:42.528991,2025-10-25 11:08:42.528991
REV_00000296,USER_000113,PROD_000072,4,Excellent product!,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Shipping was fast.,58,15,False,2025-04-12,en,0.7149026499570769,25,False,False,False,2025-10-25 11:08:42.529455,2025-10-25 11:08:42.529455
REV_00000297,USER_000024,PROD_000011,4,Best purchase ever,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",36,32,True,2025-04-22,en,0.8364405700345159,21,True,False,True,2025-10-25 11:08:42.529922,2025-10-25 11:08:42.529922
REV_00000298,USER_000120,PROD_000022,5,Amazing quality,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Shipping was fast.,60,149,True,2025-08-17,en,1.0,27,False,True,False,2025-10-25 11:08:42.530399,2025-10-25 11:08:42.530399
REV_00000299,USER_000099,PROD_000007,4,Best purchase ever,I'm really happy with this beauty & personal care product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,63,67,True,2025-08-15,en,0.7875224349823255,25,False,True,False,2025-10-25 11:08:42.530862,2025-10-25 11:08:42.530863
REV_00000300,USER_000149,PROD_000088,5,Highly recommended,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Easy to use.",41,138,True,2025-07-12,en,0.9238038460694187,24,True,False,True,2025-10-25 11:08:42.531327,2025-10-25 11:08:42.531327
REV_00000301,USER_000043,PROD_000084,5,Excellent product!,I'm really happy with this beauty & personal care product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good value for money.,86,125,False,2025-01-04,en,0.9570400431448517,29,True,True,False,2025-10-25 11:08:42.531781,2025-10-25 11:08:42.531781
REV_00000302,USER_000135,PROD_000005,5,Best purchase ever,"This toys & games product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",62,129,False,2025-06-21,en,0.9927525127490195,21,False,False,False,2025-10-25 11:08:42.532244,2025-10-25 11:08:42.532244
REV_00000303,USER_000041,PROD_000021,4,Great value for money,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",66,101,True,2024-11-28,en,0.7238777282414641,20,False,False,False,2025-10-25 11:08:42.532711,2025-10-25 11:08:42.532712
REV_00000304,USER_000058,PROD_000057,3,Fair quality,This home & garden product is okay. It works but nothing special. Average quality for the price. Exactly as pictured.,26,148,False,2025-03-30,en,0.4605762079384492,20,True,True,True,2025-10-25 11:08:42.533192,2025-10-25 11:08:42.533192
REV_00000305,USER_000017,PROD_000021,4,Highly recommended,"This toys & games product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Exactly as pictured.",67,27,True,2025-05-02,en,0.7895199033994376,24,True,True,True,2025-10-25 11:08:42.533658,2025-10-25 11:08:42.533658
REV_00000306,USER_000054,PROD_000023,4,Amazing quality,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",71,118,True,2025-06-26,en,0.6805773360364447,21,False,False,False,2025-10-25 11:08:42.534123,2025-10-25 11:08:42.534124
REV_00000307,USER_000113,PROD_000010,5,Amazing quality,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. The packaging was good.,100,53,False,2025-01-04,en,1.0,28,True,False,False,2025-10-25 11:08:42.534586,2025-10-25 11:08:42.534586
REV_00000308,USER_000042,PROD_000025,4,Perfect!,"This automotive product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",41,17,True,2025-07-07,en,0.6644859045006234,19,False,False,False,2025-10-25 11:08:42.535049,2025-10-25 11:08:42.535049
REV_00000309,USER_000136,PROD_000040,4,Perfect!,I'm really happy with this beauty & personal care product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Shipping was fast.,82,40,True,2025-01-27,en,0.776370381466075,28,True,False,False,2025-10-25 11:08:42.535520,2025-10-25 11:08:42.535520
REV_00000310,USER_000173,PROD_000052,5,Excellent product!,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",44,130,True,2025-07-31,en,0.9797862319796605,18,False,True,False,2025-10-25 11:08:42.535982,2025-10-25 11:08:42.535982
REV_00000311,USER_000073,PROD_000088,5,Perfect!,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",47,24,False,2025-06-01,en,1.0,21,True,False,False,2025-10-25 11:08:42.536453,2025-10-25 11:08:42.536454
REV_00000312,USER_000117,PROD_000023,5,Love it!,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,60,67,True,2024-10-29,en,1.0,22,True,False,False,2025-10-25 11:08:42.536921,2025-10-25 11:08:42.536922
REV_00000313,USER_000082,PROD_000067,4,Excellent product!,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",70,121,True,2025-07-09,en,0.8282914702225354,20,True,True,False,2025-10-25 11:08:42.537382,2025-10-25 11:08:42.537382
REV_00000314,USER_000150,PROD_000089,5,Highly recommended,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Easy to use.,63,69,False,2025-09-18,en,1.0,25,False,False,True,2025-10-25 11:08:42.537856,2025-10-25 11:08:42.537856
REV_00000315,USER_000001,PROD_000083,4,Perfect!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good customer service.",61,55,True,2025-10-23,en,0.8469860755844127,21,True,False,True,2025-10-25 11:08:42.538325,2025-10-25 11:08:42.538325
REV_00000316,USER_000157,PROD_000042,5,Love it!,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,53,0,True,2024-12-06,en,1.0,22,True,True,False,2025-10-25 11:08:42.538788,2025-10-25 11:08:42.538788
REV_00000317,USER_000106,PROD_000030,5,Perfect!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Exactly as pictured.",5,94,False,2025-06-08,en,0.9326590164648046,21,True,True,False,2025-10-25 11:08:42.539251,2025-10-25 11:08:42.539252
REV_00000318,USER_000085,PROD_000054,3,Decent but not great,Mixed feelings about this sports & outdoors item. Some good points but also some issues. Could be better. Recommended by a friend.,16,114,False,2025-10-08,en,0.5862136620683065,22,False,False,False,2025-10-25 11:08:42.539724,2025-10-25 11:08:42.539725
REV_00000319,USER_000172,PROD_000004,5,Excellent product!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",35,150,False,2025-04-06,en,0.95059971203528,21,True,False,False,2025-10-25 11:08:42.540193,2025-10-25 11:08:42.540193
REV_00000320,USER_000129,PROD_000083,4,Highly recommended,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Easy to use.,97,73,True,2025-02-26,en,0.6901589186511068,25,False,False,False,2025-10-25 11:08:42.540656,2025-10-25 11:08:42.540657
REV_00000321,USER_000031,PROD_000026,3,Average product,Decent automotive product but not amazing. Does what it's supposed to do but room for improvement.,57,13,True,2025-09-13,en,0.5108710139934458,16,True,True,False,2025-10-25 11:08:42.541128,2025-10-25 11:08:42.541129
REV_00000322,USER_000042,PROD_000034,5,Highly recommended,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good customer service.",78,147,True,2025-09-04,en,1.0,21,True,False,True,2025-10-25 11:08:42.541601,2025-10-25 11:08:42.541602
REV_00000323,USER_000142,PROD_000041,4,Highly recommended,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",79,80,True,2025-09-12,en,0.7361354502523924,20,False,True,True,2025-10-25 11:08:42.542081,2025-10-25 11:08:42.542082
REV_00000324,USER_000164,PROD_000011,3,Decent but not great,Mixed feelings about this home & garden item. Some good points but also some issues. Could be better. Easy to use.,21,81,False,2024-11-13,en,0.476443612132965,21,True,False,False,2025-10-25 11:08:42.542553,2025-10-25 11:08:42.542553
REV_00000325,USER_000020,PROD_000008,5,Great value for money,I'm really happy with this beauty & personal care product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Shipping was fast.,55,78,True,2024-11-11,en,1.0,28,True,False,False,2025-10-25 11:08:42.543016,2025-10-25 11:08:42.543017
REV_00000326,USER_000160,PROD_000059,3,It's okay,Decent books product but not amazing. Does what it's supposed to do but room for improvement. Would buy again.,3,72,True,2025-07-23,en,0.4895119008650625,19,True,False,False,2025-10-25 11:08:42.543482,2025-10-25 11:08:42.543483
REV_00000327,USER_000167,PROD_000052,5,Best purchase ever,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good value for money.,76,141,True,2024-11-24,en,0.9441172888745007,26,False,True,False,2025-10-25 11:08:42.543970,2025-10-25 11:08:42.543970
REV_00000328,USER_000016,PROD_000026,5,Great value for money,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,31,22,True,2025-05-12,en,1.0,25,False,True,False,2025-10-25 11:08:42.544437,2025-10-25 11:08:42.544438
REV_00000329,USER_000079,PROD_000089,3,Mixed feelings,Mixed feelings about this electronics item. Some good points but also some issues. Could be better.,62,61,False,2025-04-17,en,0.5019962620536232,16,False,False,False,2025-10-25 11:08:42.544901,2025-10-25 11:08:42.544901
REV_00000330,USER_000012,PROD_000076,1,Regret buying,"This home & garden product is awful. Cheap materials, poor construction, and doesn't match the description at all. The packaging was good.",24,62,False,2025-02-21,en,0.0,22,True,False,False,2025-10-25 11:08:42.545369,2025-10-25 11:08:42.545370
REV_00000331,USER_000011,PROD_000072,4,Best purchase ever,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",93,60,False,2025-04-29,en,0.7567159396576838,22,True,False,True,2025-10-25 11:08:42.545838,2025-10-25 11:08:42.545839
REV_00000332,USER_000045,PROD_000064,4,Great value for money,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",71,141,False,2025-08-01,en,0.6865740538848757,25,False,False,False,2025-10-25 11:08:42.546302,2025-10-25 11:08:42.546302
REV_00000333,USER_000069,PROD_000012,4,Best purchase ever,"This sports & outdoors product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",81,82,True,2025-01-07,en,0.8256461430201262,24,False,False,False,2025-10-25 11:08:42.546777,2025-10-25 11:08:42.546778
