review_id,user_id,product_id,rating,title,review_text,helpful_votes,total_votes,verified_purchase,review_date,language,sentiment_score,word_count,contains_images,contains_video,is_spam,created_at,updated_at
REV_00000383,USER_000726,PROD_000084,5,Great value for money,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,97,23,False,2025-05-27,en,0.956270753573936,22,True,False,True,2025-10-24 08:51:22.576669,2025-10-24 08:51:22.576669
REV_00000384,USER_000593,PROD_000151,4,Love it!,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,68,41,True,2025-06-21,en,0.7846700872279,25,False,False,False,2025-10-24 08:51:22.576977,2025-10-24 08:51:22.576977
REV_00000385,USER_000883,PROD_000321,3,Average product,This electronics product is okay. It works but nothing special. Average quality for the price. Shipping was fast.,52,137,True,2025-04-12,en,0.5875398469817621,18,False,False,True,2025-10-24 08:51:22.577283,2025-10-24 08:51:22.577283
REV_00000386,USER_000744,PROD_000166,3,Decent but not great,Mixed feelings about this clothing item. Some good points but also some issues. Could be better.,56,94,True,2025-07-18,en,0.5753203524704688,16,True,False,False,2025-10-24 08:51:22.577585,2025-10-24 08:51:22.577586
REV_00000387,USER_000042,PROD_000465,4,Love it!,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,81,101,True,2025-09-28,en,0.81428242112479,26,False,False,False,2025-10-24 08:51:22.577890,2025-10-24 08:51:22.577891
REV_00000388,USER_000117,PROD_000302,2,Poor quality,Very disappointed with this electronics product. Poor quality and doesn't work as advertised. Would not recommend. Exactly as pictured.,6,73,True,2025-05-30,en,0.2441631208207476,19,False,False,False,2025-10-24 08:51:22.578197,2025-10-24 08:51:22.578198
REV_00000389,USER_000362,PROD_000280,3,Could be better,This automotive product is okay. It works but nothing special. Average quality for the price. Exactly as pictured.,63,85,True,2025-10-07,en,0.5540756923055598,18,False,False,False,2025-10-24 08:51:22.578503,2025-10-24 08:51:22.578503
REV_00000390,USER_000831,PROD_000379,3,Average product,Decent home & garden product but not amazing. Does what it's supposed to do but room for improvement.,5,44,True,2025-01-29,en,0.47519799955080116,18,False,False,False,2025-10-24 08:51:22.578807,2025-10-24 08:51:22.578807
REV_00000391,USER_000652,PROD_000474,5,Amazing quality,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,79,99,True,2025-04-05,en,0.9224738764362916,22,False,False,False,2025-10-24 08:51:22.579119,2025-10-24 08:51:22.579119
REV_00000392,USER_000509,PROD_000127,5,Amazing quality,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Shipping was fast.",15,123,False,2025-03-18,en,0.9037450349295761,22,False,False,False,2025-10-24 08:51:22.579425,2025-10-24 08:51:22.579426
REV_00000393,USER_000624,PROD_000291,5,Excellent product!,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",52,51,False,2025-01-05,en,0.9862395253782162,18,False,True,False,2025-10-24 08:51:22.579731,2025-10-24 08:51:22.579732
REV_00000394,USER_000348,PROD_000341,3,It's okay,Mixed feelings about this automotive item. Some good points but also some issues. Could be better.,57,104,True,2025-05-08,en,0.5349941827914969,16,True,True,True,2025-10-24 08:51:22.580042,2025-10-24 08:51:22.580042
REV_00000395,USER_000249,PROD_000350,5,Highly recommended,I'm really happy with this beauty & personal care product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,95,83,True,2025-01-15,en,1.0,25,False,True,False,2025-10-24 08:51:22.580383,2025-10-24 08:51:22.580383
REV_00000396,USER_000850,PROD_000328,4,Great value for money,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",71,141,True,2024-12-19,en,0.6503164815595543,21,False,False,False,2025-10-24 08:51:22.580699,2025-10-24 08:51:22.580699
REV_00000397,USER_000550,PROD_000296,4,Perfect!,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",20,37,True,2025-01-23,en,0.7001840066026143,20,True,True,False,2025-10-24 08:51:22.581011,2025-10-24 08:51:22.581012
REV_00000398,USER_000749,PROD_000430,5,Perfect!,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",67,123,True,2025-10-02,en,1.0,25,True,False,False,2025-10-24 08:51:22.581321,2025-10-24 08:51:22.581321
REV_00000399,USER_000945,PROD_000095,3,Could be better,Decent clothing product but not amazing. Does what it's supposed to do but room for improvement. Easy to use.,97,25,True,2024-10-31,en,0.4780271135106897,19,False,False,False,2025-10-24 08:51:22.581632,2025-10-24 08:51:22.581633
REV_00000400,USER_000372,PROD_000152,4,Amazing quality,"Great sports & outdoors item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",92,145,False,2025-03-19,en,0.7390036067074195,20,True,False,True,2025-10-24 08:51:22.581945,2025-10-24 08:51:22.581945
REV_00000401,USER_000894,PROD_000303,4,Perfect!,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,14,30,False,2025-02-25,en,0.7154823947292728,25,True,False,False,2025-10-24 08:51:22.582255,2025-10-24 08:51:22.582255
REV_00000402,USER_000271,PROD_000473,3,Decent but not great,Decent toys & games product but not amazing. Does what it's supposed to do but room for improvement. Recommended by a friend.,50,130,True,2025-01-16,en,0.5536274241887696,22,True,False,False,2025-10-24 08:51:22.582568,2025-10-24 08:51:22.582568
REV_00000403,USER_000165,PROD_000410,3,Fair quality,Decent sports & outdoors product but not amazing. Does what it's supposed to do but room for improvement.,92,30,True,2024-12-06,en,0.44383765788140545,18,False,False,False,2025-10-24 08:51:22.582907,2025-10-24 08:51:22.582908
REV_00000404,USER_000405,PROD_000074,4,Best purchase ever,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good customer service.,24,59,True,2025-04-29,en,0.7087444734292044,27,False,False,False,2025-10-24 08:51:22.583218,2025-10-24 08:51:22.583218
REV_00000405,USER_000776,PROD_000437,2,Terrible experience,Very disappointed with this books product. Poor quality and doesn't work as advertised. Would not recommend.,24,5,True,2025-01-04,en,0.2643488881264067,16,True,True,False,2025-10-24 08:51:22.583529,2025-10-24 08:51:22.583529
REV_00000406,USER_000828,PROD_000432,3,Decent but not great,This home & garden product is okay. It works but nothing special. Average quality for the price.,74,90,True,2025-07-17,en,0.5569144977453195,17,True,False,False,2025-10-24 08:51:22.583838,2025-10-24 08:51:22.583838
REV_00000407,USER_000263,PROD_000388,1,Don't buy this,"This beauty & personal care product is awful. Cheap materials, poor construction, and doesn't match the description at all.",25,2,True,2025-01-29,en,0.0,19,False,False,False,2025-10-24 08:51:22.584143,2025-10-24 08:51:22.584143
REV_00000408,USER_000055,PROD_000379,4,Great value for money,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Exactly as pictured.,97,29,True,2024-12-09,en,0.7715042211361748,27,True,False,False,2025-10-24 08:51:22.584507,2025-10-24 08:51:22.584507
REV_00000409,USER_000622,PROD_000464,2,Terrible experience,Terrible beauty & personal care item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Good customer service.,24,28,False,2025-01-02,en,0.28280899363116696,22,True,False,False,2025-10-24 08:51:22.584849,2025-10-24 08:51:22.584850
REV_00000410,USER_000838,PROD_000352,2,Not worth it,"This sports & outdoors product is awful. Cheap materials, poor construction, and doesn't match the description at all. Shipping was fast.",63,69,True,2025-10-13,en,0.1916860639010533,21,False,False,False,2025-10-24 08:51:22.585176,2025-10-24 08:51:22.585176
REV_00000411,USER_000033,PROD_000361,5,Best purchase ever,"Great beauty & personal care item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Exactly as pictured.",59,138,True,2024-10-27,en,0.9615417977841378,24,False,True,False,2025-10-24 08:51:22.585504,2025-10-24 08:51:22.585504
REV_00000412,USER_000103,PROD_000069,5,Love it!,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",64,24,True,2025-02-25,en,1.0,19,True,False,False,2025-10-24 08:51:22.585826,2025-10-24 08:51:22.585827
REV_00000413,USER_000355,PROD_000031,4,Best purchase ever,"This sports & outdoors product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good customer service.",28,101,True,2025-01-17,en,0.7579414873914749,24,True,False,False,2025-10-24 08:51:22.586147,2025-10-24 08:51:22.586147
REV_00000414,USER_000883,PROD_000245,4,Love it!,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Exactly as pictured.,34,5,True,2025-10-22,en,0.84380603435261,25,False,False,False,2025-10-24 08:51:22.586464,2025-10-24 08:51:22.586465
REV_00000415,USER_000891,PROD_000054,4,Perfect!,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,90,102,True,2025-03-03,en,0.7259287795594459,24,True,False,True,2025-10-24 08:51:22.586786,2025-10-24 08:51:22.586787
REV_00000416,USER_000424,PROD_000304,5,Love it!,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",79,52,True,2025-07-03,en,1.0,24,False,False,False,2025-10-24 08:51:22.587104,2025-10-24 08:51:22.587104
REV_00000417,USER_000384,PROD_000207,3,Could be better,Decent sports & outdoors product but not amazing. Does what it's supposed to do but room for improvement. Good value for money.,4,46,True,2025-03-07,en,0.46523317928231245,22,False,False,False,2025-10-24 08:51:22.587443,2025-10-24 08:51:22.587443
REV_00000418,USER_000882,PROD_000211,2,Not worth it,Terrible electronics item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Good value for money.,35,40,True,2025-04-30,en,0.34519473679142304,20,True,False,True,2025-10-24 08:51:22.587749,2025-10-24 08:51:22.587749
REV_00000419,USER_000567,PROD_000100,4,Perfect!,"This clothing product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good customer service.",59,69,False,2025-07-11,en,0.6607295349547756,22,True,False,False,2025-10-24 08:51:22.588056,2025-10-24 08:51:22.588056
REV_00000420,USER_000714,PROD_000181,2,Waste of money,Terrible clothing item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Would buy again.,51,136,True,2024-10-31,en,0.33541535463284866,19,True,False,False,2025-10-24 08:51:22.588359,2025-10-24 08:51:22.588359
REV_00000421,USER_000523,PROD_000109,1,Don't buy this,Very disappointed with this sports & outdoors product. Poor quality and doesn't work as advertised. Would not recommend. Recommended by a friend.,92,146,False,2025-03-24,en,0.0,22,True,False,False,2025-10-24 08:51:22.588668,2025-10-24 08:51:22.588668
REV_00000422,USER_000054,PROD_000450,4,Love it!,"This toys & games product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",66,143,False,2025-09-17,en,0.7796898349247713,25,False,False,False,2025-10-24 08:51:22.588979,2025-10-24 08:51:22.588979
REV_00000423,USER_000402,PROD_000109,3,Average product,This sports & outdoors product is okay. It works but nothing special. Average quality for the price. The packaging was good.,48,139,False,2025-02-05,en,0.503102392288118,21,True,False,False,2025-10-24 08:51:22.589288,2025-10-24 08:51:22.589288
REV_00000424,USER_000501,PROD_000295,3,Could be better,This books product is okay. It works but nothing special. Average quality for the price.,95,108,True,2025-09-26,en,0.5671369026521839,15,True,True,False,2025-10-24 08:51:22.589581,2025-10-24 08:51:22.589582
REV_00000425,USER_000591,PROD_000196,4,Perfect!,"This beauty & personal care product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",88,42,True,2025-08-03,en,0.7966346206740023,22,True,True,False,2025-10-24 08:51:22.589882,2025-10-24 08:51:22.589882
